PS|PC_HL|P_HL_KAN|DAT_AKT
18|139|26|
18|140|14|
18|141|26|
18|142|17|
18|143|18|
18|144|10|
18|145|111|
18|146|110|
18|147|248|
18|148|182|
18|149|2319|
19|1|33|
19|2|25|
19|3|17|
19|4|17|
19|5|7|
19|6|7|
19|7|1|
19|8|6|
19|9|2|
19|10|16|
19|11|7|
19|12|10|
19|13|5|
19|14|24|
19|15|3|
19|16|3|
19|17|3|
19|18|5|
19|19|9|
19|20|2|
19|21|2|
19|22|0|
19|23|1|
19|24|1|
19|25|1|
19|26|2|
19|27|3|
19|28|2|
19|29|4|
19|30|3|
19|31|3|
19|32|0|
19|33|2|
19|34|0|
19|35|1|
19|36|0|
19|37|0|
19|38|0|
19|39|2|
19|40|0|
19|41|12|
19|42|1|
19|43|2|
19|44|9|
19|45|1|
19|46|0|
19|47|0|
19|48|5|
19|49|3|
19|50|8|
19|51|14|
19|52|3|
19|53|3|
19|54|3|
19|55|3|
19|56|3|
19|57|5|
19|58|0|
19|59|2|
19|60|0|
19|61|4|
19|62|2|
19|63|2|
19|64|3|
19|65|2|
19|66|2|
19|67|1|
19|68|1|
19|69|1|
19|70|0|
19|71|2|
19|72|0|
19|73|1|
19|74|1|
19|75|2|
19|76|0|
19|77|1|
19|78|1|
19|79|0|
19|80|1|
19|81|1|
19|82|1|
19|83|0|
19|84|0|
19|85|0|
19|86|0|
19|87|1|
19|88|1|
19|89|0|
19|90|0|
19|91|1|
19|92|0|
19|93|0|
19|94|0|
19|95|1|
19|96|0|
19|97|0|
19|98|0|
19|99|0|
19|100|1|
20|1|13|
20|2|5|
20|3|4|
20|4|9|
20|5|5|
20|6|5|
20|7|10|
20|8|5|
20|9|4|
20|10|5|
20|11|3|
21|1|1013|
21|2|425|
21|3|422|
21|4|270|
21|5|118|
21|6|59|
21|7|34|
21|8|41|
21|9|328|
21|10|164|
21|11|16|
21|12|36|
21|13|56|
21|14|29|
21|15|33|
21|16|40|
21|17|39|
21|18|23|
21|19|21|
21|20|13|
21|21|21|
21|22|26|
21|23|16|
21|24|17|
21|25|6|
21|26|55|
21|27|11|
21|28|13|
21|29|11|
21|30|16|
21|31|18|
21|32|6|
21|33|227|
21|34|12|
21|35|5|
21|36|11|
21|37|50|
21|38|15|
21|39|7|
21|40|15|
21|41|10|
21|42|7|
21|43|8|
21|44|6|
21|45|2|
21|46|13|
21|47|17|
21|48|14|
21|49|4|
21|50|73|
21|51|2|
21|52|4|
21|53|4|
21|54|9|
21|55|7|
21|56|19|
21|57|10|
21|58|11|
21|59|5|
21|60|11|
21|61|7|
21|62|4|
21|63|3|
21|64|3|
21|65|4|
21|66|4|
21|67|12|
21|68|4|
21|69|5|
21|70|3|
21|71|5|
21|72|11|
21|73|1|
21|74|12|
21|75|4|
21|76|4|
21|77|5|
21|78|3|
21|79|7|
21|80|8|
21|81|1|
21|82|9|
21|83|8|
21|84|5|
21|85|2|
21|86|0|
21|87|1|
21|88|4|
21|89|2|
21|90|3|
21|91|12|
21|92|0|
21|93|1|
21|94|0|
21|95|1|
21|96|1|
21|97|1|
21|98|11|
21|99|10|
21|100|1|
21|101|4|
21|102|2|
21|103|5|
21|104|2|
21|105|12|
21|106|4|
21|107|1|
21|108|10|
21|109|2|
21|110|2|
21|111|0|
21|112|0|
21|113|5|
21|114|1|
21|115|2|
21|116|1|
21|117|3|
21|118|1|
21|119|0|
21|120|0|
21|121|0|
21|122|13|
21|123|0|
21|124|0|
21|125|1|
21|126|3|
21|127|3|
21|128|0|
21|129|0|
21|130|0|
21|131|4|
21|132|11|
21|133|1|
21|134|0|
21|135|2|
21|136|1|
21|137|0|
21|138|4|
21|139|6|
21|140|2|
21|141|0|
21|142|25|
21|143|3|
21|144|1|
21|145|1|
21|146|2|
21|147|1|
21|148|0|
21|149|18|
21|150|38|
22|1|1515|
22|2|1780|
22|3|198|
22|4|1675|
22|5|706|
22|6|97|
22|7|1426|
22|8|69|
22|9|78|
22|10|36|
22|11|39|
22|12|212|
22|13|190|
22|14|15|
22|15|134|
22|16|61|
22|17|42|
22|18|64|
22|19|25|
22|20|61|
22|21|13|
22|22|9|
22|23|28|
22|24|26|
22|25|12|
22|26|7|
22|27|17|
22|28|10|
22|29|7|
22|30|8|
22|31|0|
22|32|15|
22|33|6|
22|34|3|
22|35|13|
22|36|14|
22|37|7|
22|38|11|
22|39|16|
22|40|8|
22|41|28|
22|42|45|
22|43|2|
22|44|3|
22|45|2|
22|46|2|
22|47|1|
22|48|7|
22|49|17|
22|50|10|
22|51|13|
22|52|5|
22|53|3|
22|54|4|
22|55|3|
22|56|5|
22|57|10|
22|58|3|
22|59|2|
22|60|9|
22|61|16|
22|62|15|
22|63|6|
22|64|21|
22|65|9|
22|66|3|
22|67|30|
22|68|0|
22|69|5|
22|70|4|
22|71|8|
22|72|3|
22|73|2|
22|74|6|
22|75|1|
22|76|2|
22|77|2|
22|78|2|
22|79|1|
22|80|5|
22|81|1|
22|82|3|
22|83|1|
22|84|4|
22|85|2|
22|86|3|
22|87|1|
22|88|2|
22|89|3|
22|90|0|
22|91|1|
22|92|0|
22|93|2|
22|94|2|
22|95|4|
22|96|1|
22|97|3|
22|98|3|
22|99|0|
22|100|7|
22|101|0|
22|102|3|
22|103|5|
22|104|1|
22|105|2|
22|106|1|
22|107|1|
22|108|1|
22|109|0|
22|110|2|
22|111|0|
22|112|2|
22|113|2|
22|114|4|
22|115|0|
22|116|1|
22|117|3|
22|118|0|
22|119|3|
22|120|3|
22|121|0|
22|122|3|
22|123|2|
22|124|0|
22|125|1|
22|126|0|
22|127|2|
22|128|1|
22|129|1|
22|130|6|
22|131|0|
22|132|2|
22|133|25|
22|134|1|
22|135|2|
22|136|0|
22|137|0|
22|138|1|
22|139|1|
22|140|5|
22|141|2|
22|142|1|
22|143|26|
22|144|14|
22|145|275|
22|146|19|
22|147|16|
22|148|11|
22|149|5|
22|150|176|
23|1|6429|
23|2|883|
23|3|1064|
23|4|996|
23|5|527|
23|6|227|
23|7|619|
23|8|509|
23|9|925|
23|10|217|
23|11|507|
23|12|1329|
23|13|389|
23|14|196|
23|15|221|
23|16|820|
23|17|529|
23|18|168|
23|19|130|
23|20|189|
23|21|31|
23|22|318|
23|23|759|
23|24|170|
23|25|279|
23|26|129|
23|27|25|
23|28|599|
23|29|280|
23|30|138|
23|31|69|
23|32|31|
23|33|40|
23|34|70|
23|35|142|
23|36|56|
23|37|117|
23|38|49|
23|39|24|
23|40|90|
23|41|112|
23|42|240|
23|43|68|
23|44|80|
23|45|91|
23|46|32|
23|47|56|
23|48|147|
23|49|28|
23|50|33|
23|51|243|
23|52|16|
23|53|222|
23|54|73|
23|55|144|
23|56|113|
23|57|35|
23|58|87|
23|59|78|
23|60|9|
23|61|33|
23|62|52|
23|63|169|
23|64|82|
23|65|418|
23|66|105|
23|67|40|
23|68|72|
23|69|111|
23|70|40|
23|71|23|
23|72|26|
23|73|14|
23|74|1|
23|75|118|
23|76|73|
23|77|74|
23|78|40|
23|79|12|
23|80|67|
23|81|1|
23|82|57|
23|83|17|
23|84|9|
23|85|17|
23|86|124|
23|87|112|
23|88|11|
23|89|27|
23|90|6|
23|91|7|
23|92|4|
23|93|6|
23|94|5|
23|95|234|
23|96|26|
23|97|0|
23|98|11|
23|99|20|
23|100|13|
23|101|14|
23|102|18|
23|103|18|
23|104|6|
23|105|121|
23|106|53|
23|107|83|
23|108|6|
23|109|25|
23|110|15|
23|111|7|
23|112|2|
23|113|16|
23|114|61|
23|115|56|
23|116|44|
23|117|121|
23|118|25|
23|119|99|
23|120|22|
23|121|8|
23|122|12|
23|123|35|
23|124|8|
23|125|28|
23|126|33|
23|127|78|
23|128|6|
23|129|13|
23|130|6|
23|131|3|
23|132|27|
23|133|49|
23|134|16|
23|135|194|
23|136|17|
23|137|48|
23|138|12|
23|139|9|
23|140|26|
23|141|5|
23|142|9|
23|143|3|
23|144|9|
23|145|202|
23|146|27|
23|147|128|
23|148|52|
23|149|42|
23|150|699|
24|1|32|
24|2|9|
24|3|11|
24|4|9|
24|5|13|
24|6|6|
24|7|24|
24|8|0|
24|9|8|
24|10|6|
24|11|7|
24|12|10|
24|13|7|
24|14|10|
24|15|7|
24|16|6|
24|17|10|
25|1|6194|
25|2|3385|
25|3|2035|
25|4|376|
25|5|492|
25|6|293|
25|7|541|
25|8|226|
25|9|337|
25|10|270|
25|11|86|
25|12|54|
25|13|261|
25|14|141|
25|15|75|
25|16|62|
25|17|70|
25|18|60|
25|19|199|
25|20|136|
25|21|60|
25|22|172|
25|23|97|
25|24|23|
25|25|73|
25|26|101|
25|27|113|
25|28|67|
25|29|46|
25|30|45|
25|31|15|
25|32|26|
25|33|53|
25|34|6|
25|35|25|
25|36|187|
25|37|42|
25|38|174|
25|39|46|
25|40|43|
25|41|59|
25|42|41|
25|43|24|
25|44|75|
25|45|48|
25|46|122|
25|47|44|
25|48|45|
25|49|53|
25|50|86|
25|51|118|
25|52|22|
25|53|16|
25|54|27|
25|55|46|
25|56|18|
25|57|37|
25|58|28|
25|59|57|
25|60|10|
25|61|28|
25|62|24|
25|63|17|
25|64|86|
25|65|8|
25|66|37|
25|67|46|
25|68|18|
25|69|20|
25|70|28|
25|71|26|
25|72|16|
25|73|26|
25|74|32|
25|75|38|
25|76|24|
25|77|27|
25|78|5|
25|79|9|
25|80|28|
25|81|30|
25|82|24|
25|83|6|
25|84|0|
25|85|12|
25|86|10|
25|87|11|
25|88|7|
25|89|2|
25|90|8|
25|91|15|
25|92|23|
25|93|37|
25|94|11|
25|95|1|
25|96|12|
25|97|2|
25|98|19|
25|99|19|
25|100|8|
25|101|8|
25|102|11|
25|103|4|
25|104|9|
25|105|14|
25|106|6|
25|107|2|
25|108|41|
25|109|7|
25|110|19|
25|111|36|
25|112|13|
25|113|8|
25|114|4|
25|115|27|
25|116|9|
25|117|8|
25|118|2|
25|119|5|
25|120|10|
25|121|4|
25|122|3|
25|123|4|
25|124|9|
25|125|28|
25|126|24|
25|127|43|
25|128|3|
25|129|2|
25|130|10|
25|131|9|
25|132|1|
25|133|5|
25|134|1|
25|135|29|
25|136|3|
25|137|4|
25|138|32|
25|139|28|
25|140|2|
25|141|5|
25|142|8|
25|143|18|
25|144|15|
25|145|12|
25|146|11|
25|147|12|
25|148|17|
25|149|344|
25|150|3637|
