,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,101,16.37267205229026,16.37267205229026,5979.90021884377,16.37267205229026,2691.192400098515,81.8633602614513,163.7267205229026,16.37267205229026,272.877867538171,109.1511470152684,16.37267205229026,2093.8269296349713,1086.0539128019207,16.37267205229026,1255.4924301992412,4736.8965187848935,2881.715114561046,818.633602614513,16.37267205229026,16.37267205229026,257.84585418679234,1081.9629694620303,1787.3500323750202,16.37267205229026,1749.496169529077
1,102,42.980000217171956,42.980000217171956,9573.996102218358,397.96296497381445,5333.835720227437,214.9000010858598,429.8000021717196,42.980000217171956,716.3333369528659,286.5333347811464,397.96296497381445,4444.863100189532,2387.7777898428862,42.980000217171956,6325.913158716164,16233.493002196656,9018.607223442586,2149.0000108585978,42.980000217171956,42.980000217171956,1054.318859786027,4000.3767901705787,4775.5555796857725,42.980000217171956,5623.033918858811
2,103,26.385507419041797,26.385507419041797,9636.95486512605,26.385507419041797,4337.012114582444,131.927537095209,263.855074190418,26.385507419041797,439.75845698403,175.903382793612,26.385507419041797,3374.3231287861145,1750.2386587964395,26.385507419041797,2023.2986238149815,7633.782551831468,4644.050481923582,1319.2753709520898,26.385507419041797,26.385507419041797,415.5334985570117,1743.645867131107,2880.4178932453965,26.385507419041797,2819.414205162527
3,104,346.96001284673315,37.38805339653552,14746.890303424023,37.38805339653552,3260.874790122969,492.19703971699784,373.8805339653552,37.38805339653552,131.79078504560715,249.2536893102368,211.8076673449616,3869.946325033112,1785.2234710761318,37.38805339653552,3322.2835430118284,15335.419049719902,10535.476000059942,1869.402669826776,37.38805339653552,37.38805339653552,388.93604050562425,1972.9038469499083,1818.1785069891844,37.38805339653552,2780.1479515714486
4,105,359.97159021281726,38.790167563366616,15299.923209198436,38.790167563366616,3383.163016551935,510.6552470737756,387.90167563366623,38.790167563366616,136.73315861104558,258.6011170891108,219.75080703929345,4015.075746713773,1852.1723195012594,38.790167563366616,3446.874699777384,15910.522762016843,10930.573867213463,1939.5083781683309,38.790167563366616,38.790167563366616,403.5217887017222,2046.8910215231738,1886.363224054812,38.790167563366616,2884.4081222586447
5,106,,,4578.377033103791,,4962.589745902734,177.9205932304176,,,,,,2045.7914183417097,1343.4849837748654,,2396.4309601574773,7527.60221493308,7366.780399047396,,,,374.6240426450684,1301.823186176836,6509.621769725178,,1946.281483706086
6,107,222.43406916164827,,9454.146576597192,,2090.5280774072844,315.54469195253284,,,84.49031447509216,,135.788677607608,2481.000336181498,1144.496501992463,,2129.8968757743896,9831.44897171505,6754.233083002043,,,,249.34465912503273,1264.8173117735976,1165.6237860197052,,1782.336865466487
7,108,,,7619.697547356529,316.728500385235,4245.062826587383,,,,,,316.728500385235,3537.552355489486,1900.3710023114102,,5034.631773987387,12919.820051441888,7177.677806356604,,,,839.1052956645644,3183.797119940538,3800.7420046228203,,4475.228243544343
8,201,150.51866288827276,,6287.552469122764,15.051866288827275,3648.092293751408,105.36306402179093,496.64318427029485,15.051866288827275,1541.3064339422945,15.051866288827275,15.051866288827275,1697.9600076907475,978.371308773773,45.15559886648183,531.6898941197475,7627.091667349668,2606.0366877706374,36152.19868946871,30.10373257765455,,119.63022617694318,537.9675271891476,331.1410583542,,664.6123676496844
9,202,481.22336023727735,,5876.514475037284,87.31951334314338,6002.943877458416,196.95192344706697,155.3465617783252,91.00926321530832,196.2943129407064,91.00926321530832,,1965.4643816940445,1171.1706214846345,,1682.9551797818544,8473.686259621627,7459.822491934074,9734.308517387759,,,632.0971888664504,1156.790206959372,1348.6222725687778,,2502.478554545045
10,203,48.2177247224543,35.85865847808909,3577.2259725169565,,1651.5267675113055,,,,,,,1169.5189601491813,824.679679518329,38.33047172696213,1523.07402883741,6530.581841661345,4025.609736976246,,,,352.66815880653104,412.8332004719309,1134.9443413601855,48.2177247224543,1546.0399531488915
11,204,144.87018256347457,13.083997629332362,6774.0612471118075,52.14612216092678,3100.0957342296247,116.699483453117,210.24179501008922,13.083997629332362,66.23147171610556,25.653533474484558,21.02417950100892,2178.7888209363327,994.9715971173971,13.246294343221113,1842.9481591861295,7002.583035728715,5739.792734922164,13.246294343221113,27.331643898399886,21.02417950100892,168.21434769783707,1201.7312955119683,3146.4582980977193,39.738883029663334,1803.36150943529
12,205,83.28692411199441,,5129.5452638429815,,2914.170705191531,200.72046434784207,27.863447841478923,,,55.726895682957846,,2148.8308288122516,970.9728026775689,,1683.8880962736016,6670.10759258862,4883.501099151989,,66.06633831279234,,280.4247255797928,1169.8111203835388,2395.561036163387,62.31348337777461,1686.5675818632906
13,206,99.88933286065235,,4442.0720264581805,133.18577714753647,4351.1038723915,99.88933286065235,,,,,,1004.1008936288076,765.8182185983346,,1381.9864296132569,4285.909622089338,3501.165606777206,,33.29644428688412,,352.8475990501932,1004.1008936288076,1831.3044357786266,,1293.7745298507084
14,207,154.37940763352012,,12881.02654258774,,5496.24786996354,486.9657073438524,,,,,,5335.952031430489,1881.0352448466047,,4975.184371866734,17253.98320471049,12971.754627927447,,,,,2433.6580050324637,4126.795528953221,,4000.7009844538393
15,301,21.860929536191673,7.286976512063891,2358.6689415481264,36.43488256031945,1196.4111064568824,131.16557721715003,21.860929536191673,21.860929536191673,,14.573953024127782,7.286976512063891,830.1628085619186,357.0618490911307,,1171.1885566827352,6460.1563791035,3388.609634437725,,21.860929536191673,7.286976512063891,186.61795683406217,463.91451066695447,1180.4901949543503,7.286976512063891,1016.7461096476493
16,302,248.29802644897995,67.71764357699453,4097.477506908823,67.71764357699453,1537.893102390023,90.2901914359927,22.572547858998174,22.572547858998174,22.572547858998174,45.14509571799635,45.14509571799635,1386.6249283844472,564.3136964749543,,2431.9154728155086,11274.284449611405,4951.682099466352,203.15293073098357,,,179.4036004536031,705.918145359355,1422.070515116885,67.71764357699453,1255.8252031752218
17,303,48.80653902608697,12.201634756521743,3389.0630222861323,12.201634756521743,681.4025533107352,122.01634756521743,12.201634756521743,36.604904269565225,24.403269513043487,,12.201634756521743,695.03060437695,427.057216478261,24.403269513043487,700.3891990438707,3539.3605468055594,2577.0968981427977,,,,75.42652912780146,231.67686812565,244.03269513043486,36.604904269565225,603.4122330224117
